sequence,offset,max_conf
20170627_FIRE_om-e-mobo-c,1620,0.0010245791636407375
20170627_FIRE_om-e-mobo-c,1680,0.0
20170627_FIRE_om-e-mobo-c,1740,0.0
20170627_FIRE_om-e-mobo-c,1800,0.0
20170627_FIRE_om-e-mobo-c,1860,0.0011311856796965003
20170627_FIRE_om-e-mobo-c,1920,0.0
20170627_FIRE_om-e-mobo-c,1980,0.0
20170627_FIRE_om-e-mobo-c,2040,0.007785919588059187
20170627_FIRE_om-e-mobo-c,2100,0.013934564776718616
20170627_FIRE_om-e-mobo-c,2160,0.08139611780643463
20170627_FIRE_om-e-mobo-c,2220,0.04580896347761154
20170627_FIRE_om-e-mobo-c,2280,0.19268260896205902
20170627_FIRE_om-e-mobo-c,2340,0.011647147126495838
20170627_FIRE_om-e-mobo-c,2400,0.009107270278036594
20170708_Whittier_syp-n-mobo-c,-2400,0.0
20170708_Whittier_syp-n-mobo-c,-2340,0.0
20170708_Whittier_syp-n-mobo-c,-2280,0.0
20170708_Whittier_syp-n-mobo-c,-2220,0.0
20170708_Whittier_syp-n-mobo-c,-2160,0.0
20170708_Whittier_syp-n-mobo-c,-2100,0.0
20170708_Whittier_syp-n-mobo-c,-2040,0.0
20170708_Whittier_syp-n-mobo-c,-1980,0.0
20170708_Whittier_syp-n-mobo-c,-1920,0.0
20170708_Whittier_syp-n-mobo-c,-1860,0.0
20170708_Whittier_syp-n-mobo-c,-1800,0.0
20170708_Whittier_syp-n-mobo-c,-1740,0.0
20170708_Whittier_syp-n-mobo-c,-1680,0.0
20170708_Whittier_syp-n-mobo-c,-1620,0.0
20170708_Whittier_syp-n-mobo-c,-1560,0.0
20170708_Whittier_syp-n-mobo-c,-1500,0.0
20170708_Whittier_syp-n-mobo-c,-1440,0.0
20170708_Whittier_syp-n-mobo-c,-1380,0.0
20170708_Whittier_syp-n-mobo-c,-1320,0.005535967648029327
20170708_Whittier_syp-n-mobo-c,-1260,0.0
20170708_Whittier_syp-n-mobo-c,-1200,0.0
20170708_Whittier_syp-n-mobo-c,-1140,0.0
20170708_Whittier_syp-n-mobo-c,-1080,0.0
20170708_Whittier_syp-n-mobo-c,-1020,0.0
20170708_Whittier_syp-n-mobo-c,-960,0.0
20170708_Whittier_syp-n-mobo-c,-900,0.0
20170708_Whittier_syp-n-mobo-c,-840,0.0
20170708_Whittier_syp-n-mobo-c,-780,0.0
20170708_Whittier_syp-n-mobo-c,-720,0.0
20170708_Whittier_syp-n-mobo-c,-660,0.0
20170708_Whittier_syp-n-mobo-c,-600,0.0
20170708_Whittier_syp-n-mobo-c,-540,0.0
20170708_Whittier_syp-n-mobo-c,-480,0.0
20170708_Whittier_syp-n-mobo-c,-420,0.0
20170708_Whittier_syp-n-mobo-c,-360,0.0
20170708_Whittier_syp-n-mobo-c,-300,0.0
20170708_Whittier_syp-n-mobo-c,-240,0.0
20170708_Whittier_syp-n-mobo-c,-180,0.0
20170708_Whittier_syp-n-mobo-c,-120,0.0
20170708_Whittier_syp-n-mobo-c,-60,0.0
20170708_Whittier_syp-n-mobo-c,0,0.0
20170708_Whittier_syp-n-mobo-c,60,0.0
20170708_Whittier_syp-n-mobo-c,120,0.0
20170708_Whittier_syp-n-mobo-c,180,0.0
20170708_Whittier_syp-n-mobo-c,240,0.29030174016952515
20170708_Whittier_syp-n-mobo-c,300,0.6022868752479553
20170708_Whittier_syp-n-mobo-c,360,0.6526272296905518
20170708_Whittier_syp-n-mobo-c,420,0.8708750605583191
20170708_Whittier_syp-n-mobo-c,480,0.7656108140945435
20170708_Whittier_syp-n-mobo-c,540,0.8942095041275024
20170708_Whittier_syp-n-mobo-c,600,0.8534965515136719
20170708_Whittier_syp-n-mobo-c,660,0.6999174356460571
20170708_Whittier_syp-n-mobo-c,720,0.8067910075187683
20170708_Whittier_syp-n-mobo-c,780,0.7109886407852173
20170708_Whittier_syp-n-mobo-c,840,0.6604607105255127
20170708_Whittier_syp-n-mobo-c,900,0.7112296223640442
20170708_Whittier_syp-n-mobo-c,960,0.6889399886131287
20170708_Whittier_syp-n-mobo-c,1020,0.44881197810173035
20170708_Whittier_syp-n-mobo-c,1080,0.3909110426902771
20170708_Whittier_syp-n-mobo-c,1140,0.6574819087982178
20170708_Whittier_syp-n-mobo-c,1200,0.7729058265686035
20170708_Whittier_syp-n-mobo-c,1260,0.6205418705940247
20170708_Whittier_syp-n-mobo-c,1320,0.6789419651031494
20170708_Whittier_syp-n-mobo-c,1380,0.7430617809295654
20170708_Whittier_syp-n-mobo-c,1440,0.7595497965812683
20170708_Whittier_syp-n-mobo-c,1500,0.7302984595298767
20170708_Whittier_syp-n-mobo-c,1560,0.40021640062332153
20170708_Whittier_syp-n-mobo-c,1620,0.7396016716957092
20170708_Whittier_syp-n-mobo-c,1680,0.4670080542564392
20170708_Whittier_syp-n-mobo-c,1740,0.5383002758026123
20170708_Whittier_syp-n-mobo-c,1800,0.5456090569496155
20170708_Whittier_syp-n-mobo-c,1860,0.4963458478450775
20170708_Whittier_syp-n-mobo-c,1920,0.4860587418079376
20170708_Whittier_syp-n-mobo-c,1980,0.39648696780204773
20170708_Whittier_syp-n-mobo-c,2040,0.29587045311927795
20170708_Whittier_syp-n-mobo-c,2100,0.3596232533454895
20170708_Whittier_syp-n-mobo-c,2160,0.2220706343650818
20170708_Whittier_syp-n-mobo-c,2220,0.09023937582969666
20170708_Whittier_syp-n-mobo-c,2280,0.059144116938114166
20170708_Whittier_syp-n-mobo-c,2340,0.050475507974624634
20170708_Whittier_syp-n-mobo-c,2400,0.12672531604766846
20170708_Whittier_syp-n-mobo-m,-2399,0.002806942444294691
20170708_Whittier_syp-n-mobo-m,-2339,0.0037005962803959846
20170708_Whittier_syp-n-mobo-m,-2279,0.0019707379397004843
20170708_Whittier_syp-n-mobo-m,-2219,0.002820211462676525
20170708_Whittier_syp-n-mobo-m,-2159,0.001285706995986402
20170708_Whittier_syp-n-mobo-m,-2099,0.002151227556169033
20170708_Whittier_syp-n-mobo-m,-2039,0.0020719801541417837
20170708_Whittier_syp-n-mobo-m,-1979,0.001850962289609015
20170708_Whittier_syp-n-mobo-m,-1919,0.002599671483039856
20170708_Whittier_syp-n-mobo-m,-1859,0.0022555089090019464
20170708_Whittier_syp-n-mobo-m,-1799,0.0018157821614295244
20170708_Whittier_syp-n-mobo-m,-1739,0.0
20170708_Whittier_syp-n-mobo-m,-1679,0.0012725699925795197
20170708_Whittier_syp-n-mobo-m,-1619,0.0018255128525197506
20170708_Whittier_syp-n-mobo-m,-1559,0.002307269023731351
20170708_Whittier_syp-n-mobo-m,-1499,0.001459407852962613
20170708_Whittier_syp-n-mobo-m,-1439,0.0
20170708_Whittier_syp-n-mobo-m,-1379,0.0
20170708_Whittier_syp-n-mobo-m,-1319,0.0016837535658851266
20170708_Whittier_syp-n-mobo-m,-1259,0.0
20170708_Whittier_syp-n-mobo-m,-1199,0.0014735962031409144
20170708_Whittier_syp-n-mobo-m,-1139,0.0011439076624810696
20170708_Whittier_syp-n-mobo-m,-1079,0.001624732743948698
20170708_Whittier_syp-n-mobo-m,-1019,0.0018582410411909223
20170708_Whittier_syp-n-mobo-m,-959,0.0
20170708_Whittier_syp-n-mobo-m,-899,0.0
20170708_Whittier_syp-n-mobo-m,-839,0.00263589876703918
20170708_Whittier_syp-n-mobo-m,-779,0.0
20170708_Whittier_syp-n-mobo-m,-719,0.0
20170708_Whittier_syp-n-mobo-m,-659,0.0
20170708_Whittier_syp-n-mobo-m,-599,0.0015753591433167458
20170708_Whittier_syp-n-mobo-m,-539,0.0
20170708_Whittier_syp-n-mobo-m,-479,0.0016543121309950948
20170708_Whittier_syp-n-mobo-m,-419,0.0
20170708_Whittier_syp-n-mobo-m,-359,0.0024645410012453794
20170708_Whittier_syp-n-mobo-m,-299,0.0
20170708_Whittier_syp-n-mobo-m,-239,0.0011095104273408651
20170708_Whittier_syp-n-mobo-m,-179,0.0
20170708_Whittier_syp-n-mobo-m,-119,0.0
20170708_Whittier_syp-n-mobo-m,-59,0.001439331448636949
20170708_Whittier_syp-n-mobo-m,1,0.0
20170708_Whittier_syp-n-mobo-m,61,0.0
20170708_Whittier_syp-n-mobo-m,121,0.0
20170708_Whittier_syp-n-mobo-m,181,0.0
20170708_Whittier_syp-n-mobo-m,241,0.0015521293971687555
20170708_Whittier_syp-n-mobo-m,301,0.003208792768418789
20170708_Whittier_syp-n-mobo-m,361,0.06116611137986183
20170708_Whittier_syp-n-mobo-m,421,0.13366813957691193
20170708_Whittier_syp-n-mobo-m,481,0.7836799621582031
20170708_Whittier_syp-n-mobo-m,541,0.7900770306587219
20170708_Whittier_syp-n-mobo-m,601,0.7810114622116089
20170708_Whittier_syp-n-mobo-m,661,0.5847795605659485
20170708_Whittier_syp-n-mobo-m,721,0.7468795776367188
20170708_Whittier_syp-n-mobo-m,781,0.6345136761665344
20170708_Whittier_syp-n-mobo-m,841,0.6256958842277527
20170708_Whittier_syp-n-mobo-m,901,0.47869959473609924
20170708_Whittier_syp-n-mobo-m,961,0.601447582244873
20170708_Whittier_syp-n-mobo-m,1021,0.49693185091018677
20170708_Whittier_syp-n-mobo-m,1081,0.3597932755947113
20170708_Whittier_syp-n-mobo-m,1141,0.6532222032546997
20170708_Whittier_syp-n-mobo-m,1201,0.7351320385932922
20170708_Whittier_syp-n-mobo-m,1261,0.6055871844291687
20170708_Whittier_syp-n-mobo-m,1321,0.3920067548751831
20170708_Whittier_syp-n-mobo-m,1381,0.4242938756942749
20170708_Whittier_syp-n-mobo-m,1441,0.7828696370124817
20170708_Whittier_syp-n-mobo-m,1501,0.48285427689552307
20170708_Whittier_syp-n-mobo-m,1561,0.30148595571517944
20170708_Whittier_syp-n-mobo-m,1621,0.7540311217308044
20170708_Whittier_syp-n-mobo-m,1681,0.3569381535053253
20170708_Whittier_syp-n-mobo-m,1741,0.48644059896469116
20170708_Whittier_syp-n-mobo-m,1801,0.4589059352874756
20170708_Whittier_syp-n-mobo-m,1861,0.752650797367096
20170708_Whittier_syp-n-mobo-m,1921,0.6106693744659424
20170708_Whittier_syp-n-mobo-m,1981,0.357869029045105
20170708_Whittier_syp-n-mobo-m,2041,0.27255499362945557
20170708_Whittier_syp-n-mobo-m,2101,0.32829731702804565
20170708_Whittier_syp-n-mobo-m,2161,0.2066553384065628
20170708_Whittier_syp-n-mobo-m,2221,0.16904884576797485
20170708_Whittier_syp-n-mobo-m,2281,0.026067234575748444
20170708_Whittier_syp-n-mobo-m,2341,0.011976955458521843
20170711_FIRE_bl-e-mobo-c,-2400,0.0
20170711_FIRE_bl-e-mobo-c,-2340,0.0
20170711_FIRE_bl-e-mobo-c,-2280,0.0
20170711_FIRE_bl-e-mobo-c,-2220,0.0
20170711_FIRE_bl-e-mobo-c,-2160,0.0
20170711_FIRE_bl-e-mobo-c,-2100,0.0
20170711_FIRE_bl-e-mobo-c,-2040,0.0
20170711_FIRE_bl-e-mobo-c,-1980,0.0
20170711_FIRE_bl-e-mobo-c,-1920,0.0
20170711_FIRE_bl-e-mobo-c,-1860,0.0
20170711_FIRE_bl-e-mobo-c,-1800,0.0
20170711_FIRE_bl-e-mobo-c,-1740,0.0
20170711_FIRE_bl-e-mobo-c,-1680,0.0
20170711_FIRE_bl-e-mobo-c,-1620,0.0
20170711_FIRE_bl-e-mobo-c,-1560,0.0
20170711_FIRE_bl-e-mobo-c,-1500,0.0
20170711_FIRE_bl-e-mobo-c,-1440,0.0
20170711_FIRE_bl-e-mobo-c,-1380,0.0
20170711_FIRE_bl-e-mobo-c,-1320,0.0
20170711_FIRE_bl-e-mobo-c,-1260,0.0
20170711_FIRE_bl-e-mobo-c,-1200,0.0
20170711_FIRE_bl-e-mobo-c,-1140,0.0
20170711_FIRE_bl-e-mobo-c,-1080,0.0
20170711_FIRE_bl-e-mobo-c,-1020,0.0
20170711_FIRE_bl-e-mobo-c,-960,0.0
20170711_FIRE_bl-e-mobo-c,-900,0.0
20170711_FIRE_bl-e-mobo-c,-840,0.0
20170711_FIRE_bl-e-mobo-c,-780,0.0
20170711_FIRE_bl-e-mobo-c,-720,0.0
20170711_FIRE_bl-e-mobo-c,-660,0.0
20170711_FIRE_bl-e-mobo-c,-600,0.0
20170711_FIRE_bl-e-mobo-c,-540,0.0012924247421324253
20170711_FIRE_bl-e-mobo-c,-480,0.0015685285907238722
20170711_FIRE_bl-e-mobo-c,-420,0.0016162589890882373
20170711_FIRE_bl-e-mobo-c,-360,0.001146724564023316
20170711_FIRE_bl-e-mobo-c,-300,0.0015769348246976733
20170711_FIRE_bl-e-mobo-c,-240,0.0010348620126023889
20170711_FIRE_bl-e-mobo-c,-180,0.0
20170711_FIRE_bl-e-mobo-c,-120,0.0
20170711_FIRE_bl-e-mobo-c,-60,0.001733946381136775
20170711_FIRE_bl-e-mobo-c,0,0.004237152636051178
20170711_FIRE_bl-e-mobo-c,60,0.0
20170711_FIRE_bl-e-mobo-c,120,0.002482898999005556
20170711_FIRE_bl-e-mobo-c,180,0.001037120702676475
20170711_FIRE_bl-e-mobo-c,240,0.0010735057294368744
20170711_FIRE_bl-e-mobo-c,300,0.0
20170711_FIRE_bl-e-mobo-c,360,0.010907630436122417
20170711_FIRE_bl-e-mobo-c,420,0.0030397623777389526
20170711_FIRE_bl-e-mobo-c,480,0.0016294267261400819
20170711_FIRE_bl-e-mobo-c,540,0.06678509712219238
20170711_FIRE_bl-e-mobo-c,600,0.02063899114727974
20170711_FIRE_bl-e-mobo-c,660,0.004784881137311459
20170711_FIRE_bl-e-mobo-c,720,0.0030348142609000206
20170711_FIRE_bl-e-mobo-c,780,0.41732341051101685
20170711_FIRE_bl-e-mobo-c,840,0.09957422316074371
20170711_FIRE_bl-e-mobo-c,900,0.20626436173915863
20170711_FIRE_bl-e-mobo-c,960,0.1879686862230301
20170711_FIRE_bl-e-mobo-c,1020,0.4450052082538605
20170711_FIRE_bl-e-mobo-c,1080,0.25076824426651
20170711_FIRE_bl-e-mobo-c,1140,0.2781514525413513
20170711_FIRE_bl-e-mobo-c,1200,0.12026868760585785
20170711_FIRE_bl-e-mobo-c,1260,0.4829966127872467
20170711_FIRE_bl-e-mobo-c,1320,0.3124831020832062
20170711_FIRE_bl-e-mobo-c,1380,0.39500871300697327
20170711_FIRE_bl-e-mobo-c,1440,0.4380089342594147
20170711_FIRE_bl-e-mobo-c,1500,0.12023258209228516
20170711_FIRE_bl-e-mobo-c,1560,0.16300946474075317
20170711_FIRE_bl-e-mobo-c,1620,0.1719505935907364
20170711_FIRE_bl-e-mobo-c,1680,0.325213223695755
20170711_FIRE_bl-e-mobo-c,1740,0.11149045825004578
20170711_FIRE_bl-e-mobo-c,1800,0.19623731076717377
20170711_FIRE_bl-e-mobo-c,1860,0.22309677302837372
20170711_FIRE_bl-e-mobo-c,1920,0.0558270588517189
20170711_FIRE_bl-e-mobo-c,1980,0.06623707711696625
20170711_FIRE_bl-e-mobo-c,2040,0.054241079837083817
20170711_FIRE_bl-e-mobo-c,2100,0.1453051120042801
20170711_FIRE_bl-e-mobo-c,2160,0.039675332605838776
20170711_FIRE_bl-e-mobo-c,2220,0.022430939599871635
20170711_FIRE_bl-e-mobo-c,2280,0.034329403191804886
20170711_FIRE_bl-e-mobo-c,2340,0.021638942882418633
20170711_FIRE_bl-e-mobo-c,2400,0.04115036875009537
20170711_FIRE_bl-s-mobo-c,-2400,0.0
20170711_FIRE_bl-s-mobo-c,-2340,0.0
20170711_FIRE_bl-s-mobo-c,-2280,0.0
20170711_FIRE_bl-s-mobo-c,-2220,0.0
20170711_FIRE_bl-s-mobo-c,-2160,0.0
20170711_FIRE_bl-s-mobo-c,-2100,0.0
20170711_FIRE_bl-s-mobo-c,-2040,0.0
20170711_FIRE_bl-s-mobo-c,-1980,0.0
20170711_FIRE_bl-s-mobo-c,-1920,0.0
20170711_FIRE_bl-s-mobo-c,-1860,0.0
20170711_FIRE_bl-s-mobo-c,-1800,0.0
20170711_FIRE_bl-s-mobo-c,-1740,0.0
20170711_FIRE_bl-s-mobo-c,-1680,0.0
20170711_FIRE_bl-s-mobo-c,-1620,0.0
20170711_FIRE_bl-s-mobo-c,-1560,0.0
20170711_FIRE_bl-s-mobo-c,-1500,0.0
20170711_FIRE_bl-s-mobo-c,-1440,0.0
20170711_FIRE_bl-s-mobo-c,-1380,0.0
20170711_FIRE_bl-s-mobo-c,-1320,0.0
20170711_FIRE_bl-s-mobo-c,-1260,0.0
20170711_FIRE_bl-s-mobo-c,-1200,0.0
20170711_FIRE_bl-s-mobo-c,-1140,0.0
20170711_FIRE_bl-s-mobo-c,-1080,0.0
20170711_FIRE_bl-s-mobo-c,-1020,0.0
20170711_FIRE_bl-s-mobo-c,-960,0.0
20170711_FIRE_bl-s-mobo-c,-900,0.0
20170711_FIRE_bl-s-mobo-c,-840,0.0
20170711_FIRE_bl-s-mobo-c,-780,0.0
20170711_FIRE_bl-s-mobo-c,-720,0.0
20170711_FIRE_bl-s-mobo-c,-660,0.0
20170711_FIRE_bl-s-mobo-c,-600,0.0
20170711_FIRE_bl-s-mobo-c,-540,0.0
20170711_FIRE_bl-s-mobo-c,-480,0.0
20170711_FIRE_bl-s-mobo-c,-420,0.0
20170711_FIRE_bl-s-mobo-c,-360,0.0
20170711_FIRE_bl-s-mobo-c,-300,0.0
20170711_FIRE_bl-s-mobo-c,-240,0.0
20170711_FIRE_bl-s-mobo-c,-180,0.0
20170711_FIRE_bl-s-mobo-c,-120,0.0
20170711_FIRE_bl-s-mobo-c,-60,0.0
20170711_FIRE_bl-s-mobo-c,0,0.0
20170711_FIRE_bl-s-mobo-c,60,0.0
20170711_FIRE_bl-s-mobo-c,120,0.0
20170711_FIRE_bl-s-mobo-c,180,0.0
20170711_FIRE_bl-s-mobo-c,240,0.0
20170711_FIRE_bl-s-mobo-c,300,0.0
20170711_FIRE_bl-s-mobo-c,360,0.0
20170711_FIRE_bl-s-mobo-c,420,0.0
20170711_FIRE_bl-s-mobo-c,480,0.01595032587647438
20170711_FIRE_bl-s-mobo-c,540,0.002416241681203246
20170711_FIRE_bl-s-mobo-c,600,0.004980010446161032
20170711_FIRE_bl-s-mobo-c,660,0.0027262463700026274
20170711_FIRE_bl-s-mobo-c,720,0.30023401975631714
20170711_FIRE_bl-s-mobo-c,780,0.1847248524427414
20170711_FIRE_bl-s-mobo-c,840,0.12355986982584
20170711_FIRE_bl-s-mobo-c,900,0.032248061150312424
20170711_FIRE_bl-s-mobo-c,960,0.4927540123462677
20170711_FIRE_bl-s-mobo-c,1020,0.06442536413669586
20170711_FIRE_bl-s-mobo-c,1080,0.19091899693012238
20170711_FIRE_bl-s-mobo-c,1140,0.04986093193292618
20170711_FIRE_bl-s-mobo-c,1200,0.40080514550209045
20170711_FIRE_bl-s-mobo-c,1260,0.13561485707759857
20170711_FIRE_bl-s-mobo-c,1320,0.07452702522277832
20170711_FIRE_bl-s-mobo-c,1380,0.2349194437265396
20170711_FIRE_bl-s-mobo-c,1440,0.049392662942409515
20170711_FIRE_bl-s-mobo-c,1500,0.06286591291427612
20170711_FIRE_bl-s-mobo-c,1560,0.06007787212729454
20170711_FIRE_bl-s-mobo-c,1620,0.010969732888042927
20170711_FIRE_bl-s-mobo-c,1680,0.042716581374406815
20170711_FIRE_bl-s-mobo-c,1740,0.019649822264909744
20170711_FIRE_bl-s-mobo-c,1800,0.05683406442403793
20170711_FIRE_bl-s-mobo-c,1860,0.011698862537741661
20170711_FIRE_bl-s-mobo-c,1920,0.10423184186220169
20170711_FIRE_bl-s-mobo-c,1980,0.006173273082822561
20170711_FIRE_bl-s-mobo-c,2040,0.06127416715025902
20170711_FIRE_bl-s-mobo-c,2100,0.006084869150072336
20170711_FIRE_bl-s-mobo-c,2160,0.060362327843904495
20170711_FIRE_bl-s-mobo-c,2220,0.17997433245182037
20170711_FIRE_bl-s-mobo-c,2280,0.008781636133790016
20170711_FIRE_bl-s-mobo-c,2340,0.02374889887869358
20170711_FIRE_bl-s-mobo-c,2400,0.019167376682162285
20170711_FIRE_bm-s-mobo-c,-2400,0.06404025107622147
20170711_FIRE_bm-s-mobo-c,-2340,0.06932669132947922
20170711_FIRE_bm-s-mobo-c,-2280,0.06732124835252762
20170711_FIRE_bm-s-mobo-c,-2220,0.07002020627260208
20170711_FIRE_bm-s-mobo-c,-2160,0.06780299544334412
20170711_FIRE_bm-s-mobo-c,-2100,0.09217014163732529
20170711_FIRE_bm-s-mobo-c,-2040,0.10955226421356201
20170711_FIRE_bm-s-mobo-c,-1980,0.08549138903617859
20170711_FIRE_bm-s-mobo-c,-1920,0.08488555997610092
20170711_FIRE_bm-s-mobo-c,-1860,0.07643632590770721
20170711_FIRE_bm-s-mobo-c,-1800,0.052672769874334335
20170711_FIRE_bm-s-mobo-c,-1740,0.0704307109117508
20170711_FIRE_bm-s-mobo-c,-1680,0.08378739655017853
20170711_FIRE_bm-s-mobo-c,-1620,0.08104166388511658
20170711_FIRE_bm-s-mobo-c,-1560,0.08759481459856033
20170711_FIRE_bm-s-mobo-c,-1500,0.11287182569503784
20170711_FIRE_bm-s-mobo-c,-1440,0.07207886874675751
20170711_FIRE_bm-s-mobo-c,-1380,0.08461563289165497
20170711_FIRE_bm-s-mobo-c,-1320,0.07409601658582687
20170711_FIRE_bm-s-mobo-c,-1260,0.050453782081604004
20170711_FIRE_bm-s-mobo-c,-1200,0.051763489842414856
20170711_FIRE_bm-s-mobo-c,-1140,0.04443114995956421
20170711_FIRE_bm-s-mobo-c,-1080,0.04259367287158966
20170711_FIRE_bm-s-mobo-c,-1020,0.050087522715330124
20170711_FIRE_bm-s-mobo-c,-960,0.046529922634363174
20170711_FIRE_bm-s-mobo-c,-900,0.04070055112242699
20170711_FIRE_bm-s-mobo-c,-840,0.02909676358103752
20170711_FIRE_bm-s-mobo-c,-780,0.0374826081097126
20170711_FIRE_bm-s-mobo-c,-720,0.03084052912890911
20170711_FIRE_bm-s-mobo-c,-660,0.029875319451093674
20170711_FIRE_bm-s-mobo-c,-600,0.03623064234852791
20170711_FIRE_bm-s-mobo-c,-540,0.047802459448575974
20170711_FIRE_bm-s-mobo-c,-480,0.04940197616815567
20170711_FIRE_bm-s-mobo-c,-420,0.046015143394470215
20170711_FIRE_bm-s-mobo-c,-360,0.021326221525669098
20170711_FIRE_bm-s-mobo-c,-300,0.027478832751512527
20170711_FIRE_bm-s-mobo-c,-240,0.023972129449248314
20170711_FIRE_bm-s-mobo-c,-180,0.030602341517806053
20170711_FIRE_bm-s-mobo-c,-120,0.023991193622350693
20170711_FIRE_bm-s-mobo-c,-60,0.034839510917663574
20170711_FIRE_bm-s-mobo-c,0,0.02420605532824993
20170711_FIRE_bm-s-mobo-c,60,0.03074519708752632
20170711_FIRE_bm-s-mobo-c,120,0.04555931314826012
20170711_FIRE_bm-s-mobo-c,180,0.030780568718910217
20170711_FIRE_bm-s-mobo-c,240,0.047070883214473724
20170711_FIRE_bm-s-mobo-c,300,0.049324195832014084
20170711_FIRE_bm-s-mobo-c,360,0.04699956253170967
20170711_FIRE_bm-s-mobo-c,420,0.029268575832247734
20170711_FIRE_bm-s-mobo-c,480,0.03208869323134422
20170711_FIRE_bm-s-mobo-c,540,0.023337310180068016
20170711_FIRE_bm-s-mobo-c,600,0.029680507257580757
20170711_FIRE_bm-s-mobo-c,660,0.05382266268134117
20170711_FIRE_bm-s-mobo-c,720,0.03109273873269558
20170711_FIRE_bm-s-mobo-c,780,0.022059116512537003
20170711_FIRE_bm-s-mobo-c,840,0.018808094784617424
20170711_FIRE_bm-s-mobo-c,900,0.03941553831100464
20170711_FIRE_bm-s-mobo-c,960,0.03014349192380905
20170711_FIRE_bm-s-mobo-c,1020,0.0262723620980978
20170711_FIRE_bm-s-mobo-c,1080,0.05795485898852348
20170711_FIRE_bm-s-mobo-c,1140,0.056027621030807495
20170711_FIRE_bm-s-mobo-c,1200,0.033157963305711746
20170711_FIRE_bm-s-mobo-c,1260,0.018878808245062828
20170711_FIRE_bm-s-mobo-c,1320,0.029464568942785263
20170711_FIRE_bm-s-mobo-c,1380,0.028508896008133888
20170711_FIRE_sdsc-e-mobo-c,-2400,0.0
20170711_FIRE_sdsc-e-mobo-c,-2340,0.0
20170711_FIRE_sdsc-e-mobo-c,-2280,0.0
20170711_FIRE_sdsc-e-mobo-c,-2220,0.0
20170711_FIRE_sdsc-e-mobo-c,-2160,0.0
20170711_FIRE_sdsc-e-mobo-c,-2100,0.0
20170711_FIRE_sdsc-e-mobo-c,-2040,0.0
20170711_FIRE_sdsc-e-mobo-c,-1980,0.0
20170711_FIRE_sdsc-e-mobo-c,-1920,0.0
20170711_FIRE_sdsc-e-mobo-c,-1860,0.0
20170711_FIRE_sdsc-e-mobo-c,-1800,0.0
20170711_FIRE_sdsc-e-mobo-c,-1740,0.0
20170711_FIRE_sdsc-e-mobo-c,-1680,0.0
20170711_FIRE_sdsc-e-mobo-c,-1620,0.0
20170711_FIRE_sdsc-e-mobo-c,-1560,0.0
20170711_FIRE_sdsc-e-mobo-c,-1500,0.0
20170711_FIRE_sdsc-e-mobo-c,-1440,0.0
20170711_FIRE_sdsc-e-mobo-c,-1380,0.0
20170711_FIRE_sdsc-e-mobo-c,-1320,0.0
20170711_FIRE_sdsc-e-mobo-c,-1260,0.0
20170711_FIRE_sdsc-e-mobo-c,-1200,0.0
20170711_FIRE_sdsc-e-mobo-c,-1140,0.0
20170711_FIRE_sdsc-e-mobo-c,-1080,0.0
20170711_FIRE_sdsc-e-mobo-c,-1020,0.0
20170711_FIRE_sdsc-e-mobo-c,-960,0.0
20170711_FIRE_sdsc-e-mobo-c,-900,0.0
20170711_FIRE_sdsc-e-mobo-c,-840,0.0
20170711_FIRE_sdsc-e-mobo-c,-780,0.0
20170711_FIRE_sdsc-e-mobo-c,-720,0.0
20170711_FIRE_sdsc-e-mobo-c,-660,0.0
20170711_FIRE_sdsc-e-mobo-c,-600,0.0
20170711_FIRE_sdsc-e-mobo-c,-540,0.0
20170711_FIRE_sdsc-e-mobo-c,-480,0.0
20170711_FIRE_sdsc-e-mobo-c,-420,0.0
20170711_FIRE_sdsc-e-mobo-c,-360,0.0
20170711_FIRE_sdsc-e-mobo-c,-300,0.0
20170711_FIRE_sdsc-e-mobo-c,-240,0.0
20170711_FIRE_sdsc-e-mobo-c,-180,0.0
20170711_FIRE_sdsc-e-mobo-c,-120,0.0
20170711_FIRE_sdsc-e-mobo-c,-60,0.0
20170711_FIRE_sdsc-e-mobo-c,0,0.0
20170711_FIRE_sdsc-e-mobo-c,60,0.0
20170711_FIRE_sdsc-e-mobo-c,120,0.0
20170711_FIRE_sdsc-e-mobo-c,180,0.0
20170711_FIRE_sdsc-e-mobo-c,240,0.0
20170711_FIRE_sdsc-e-mobo-c,300,0.0
20170711_FIRE_sdsc-e-mobo-c,360,0.0
20170711_FIRE_sdsc-e-mobo-c,420,0.0
20170711_FIRE_sdsc-e-mobo-c,480,0.0
20170711_FIRE_sdsc-e-mobo-c,540,0.0
20170711_FIRE_sdsc-e-mobo-c,600,0.0
20170711_FIRE_sdsc-e-mobo-c,660,0.0
20170711_FIRE_sdsc-e-mobo-c,720,0.0
20170711_FIRE_sdsc-e-mobo-c,780,0.0
20170711_FIRE_sdsc-e-mobo-c,840,0.0
20170711_FIRE_sdsc-e-mobo-c,900,0.0
20170711_FIRE_sdsc-e-mobo-c,960,0.0
20170711_FIRE_sdsc-e-mobo-c,1020,0.0
20170711_FIRE_sdsc-e-mobo-c,1080,0.0
20170711_FIRE_sdsc-e-mobo-c,1140,0.0
20170711_FIRE_sdsc-e-mobo-c,1200,0.0
20170711_FIRE_sdsc-e-mobo-c,1260,0.0
20170711_FIRE_sdsc-e-mobo-c,1320,0.0
